kl_loss,recon_loss,loss,kl_weight,lr
30.971973419189453,0.5307297706604004,0.7026242017745972,0.00555,5.578270575938213e-05
22.363311767578125,0.6505348086357117,0.7746511697769165,0.00555,5.578270575938213e-05
37.62931823730469,0.4471889138221741,0.657913088798523,0.0056,8.564899094051613e-05
18.744260787963867,0.5748113989830017,0.6797792315483093,0.0056,8.564899094051613e-05
4.6561737060546875,0.9523472785949707,0.9784218668937683,0.0056,8.564899094051613e-05
20.025712966918945,0.621150016784668,0.7342953085899353,0.0056500000000000005,0.0001232827057593821
44.384578704833984,0.47943294048309326,0.730205774307251,0.0056500000000000005,0.0001232827057593821
4.855629920959473,0.7222742438316345,0.7497085332870483,0.0056500000000000005,0.0001232827057593821
34.94285583496094,0.7199220061302185,0.9190962910652161,0.0057,0.000165
18.77103042602539,0.7124043107032776,0.8193991780281067,0.0057,0.000165
26.177337646484375,0.3990176022052765,0.5482284426689148,0.0057,0.000165
15.857165336608887,0.689802885055542,0.7809816002845764,0.00575,0.00020671729424061788
34.76958465576172,0.37974584102630615,0.5796709656715393,0.00575,0.00020671729424061788
20.54030990600586,0.6290730237960815,0.7471798062324524,0.00575,0.00020671729424061788
28.26664924621582,0.6508431434631348,0.8147897124290466,0.0058000000000000005,0.0002443510090594838
23.592445373535156,0.4306100308895111,0.567446231842041,0.0058000000000000005,0.0002443510090594838
13.340258598327637,0.7252104878425598,0.8025839924812317,0.0058000000000000005,0.0002443510090594838
28.304094314575195,0.5831009745597839,0.7486799359321594,0.00585,0.00027421729424061787
23.92636489868164,0.7483903765678406,0.8883596062660217,0.00585,0.00027421729424061787
13.312216758728027,1.065943717956543,1.1438201665878296,0.00585,0.00027421729424061787
12.5478515625,0.6975333094596863,0.7715656161308289,0.0059,0.0002933926296998457
31.170818328857422,0.37364473938941956,0.5575525760650635,0.0059,0.0002933926296998457
44.327392578125,0.27516239881515503,0.5366940498352051,0.0059,0.0002933926296998457
26.271223068237305,0.5817309617996216,0.7380447387695312,0.00595,0.0003
22.22309112548828,0.5542997121810913,0.6865271329879761,0.00595,0.0003
44.93982696533203,0.4877188205718994,0.7551108002662659,0.00595,0.0003
32.5610237121582,0.43880194425582886,0.6341680884361267,0.006,3.660737030015428e-05
21.905508041381836,0.4062838554382324,0.5377169251441956,0.006,3.660737030015428e-05
22.275033950805664,0.4996338486671448,0.6332840323448181,0.006,3.660737030015428e-05
31.390409469604492,0.430167019367218,0.620078980922699,0.006050000000000001,5.578270575938213e-05
25.635894775390625,0.3754979968070984,0.5305951833724976,0.006050000000000001,5.578270575938213e-05
14.074187278747559,0.9870479702949524,1.0721968412399292,0.006050000000000001,5.578270575938213e-05
4.002146244049072,0.9341129660606384,0.958526074886322,0.0061,8.564899094051613e-05
29.438011169433594,0.4170326888561249,0.596604585647583,0.0061,8.564899094051613e-05
55.51654815673828,0.3259415328502655,0.6645925045013428,0.0061,8.564899094051613e-05
22.053955078125,0.6031026244163513,0.7387344241142273,0.00615,0.0001232827057593821
25.801658630371094,0.4167983829975128,0.5754785537719727,0.00615,0.0001232827057593821
23.97685432434082,0.4383423626422882,0.5857999920845032,0.00615,0.0001232827057593821
30.941923141479492,0.3775073289871216,0.5693472623825073,0.006200000000000001,0.000165
18.945606231689453,0.603814959526062,0.7212777137756348,0.006200000000000001,0.000165
21.18775177001953,0.7892444729804993,0.9206085205078125,0.006200000000000001,0.000165
10.330095291137695,0.696560263633728,0.7611233592033386,0.00625,0.00020671729424061788
42.70143127441406,0.4287717342376709,0.6956557035446167,0.00625,0.00020671729424061788
22.857275009155273,0.38421645760536194,0.5270744562149048,0.00625,0.00020671729424061788
20.09164047241211,0.44460412859916687,0.5711814761161804,0.0063,0.0002443510090594838
31.55677604675293,0.3779831528663635,0.5767908096313477,0.0063,0.0002443510090594838
19.916532516479492,0.5736254453659058,0.699099600315094,0.0063,0.0002443510090594838
28.750852584838867,0.537480890750885,0.7200487852096558,0.006350000000000001,0.00027421729424061787
8.200974464416504,0.6034521460533142,0.6555283069610596,0.006350000000000001,0.00027421729424061787
36.85870361328125,0.560524046421051,0.7945768237113953,0.006350000000000001,0.00027421729424061787
14.017531394958496,0.5308080911636353,0.620520293712616,0.0064,0.0002933926296998457
16.421279907226562,0.43536806106567383,0.5404642820358276,0.0064,0.0002933926296998457
53.20538330078125,0.26036980748176575,0.6008842587471008,0.0064,0.0002933926296998457
21.395139694213867,0.38913899660110474,0.5271376371383667,0.00645,0.0003
32.85916519165039,0.4958701431751251,0.7078117728233337,0.00645,0.0003
6.677631378173828,0.6692728996276855,0.7123436331748962,0.00645,0.0003
17.928985595703125,0.2990098297595978,0.4155482351779938,0.006500000000000001,3.660737030015428e-05
19.115291595458984,0.5976601839065552,0.7219095826148987,0.006500000000000001,3.660737030015428e-05
37.980262756347656,0.49507394433021545,0.7419456243515015,0.006500000000000001,3.660737030015428e-05
16.036596298217773,0.572442352771759,0.6774820685386658,0.00655,5.578270575938213e-05
13.876280784606934,0.5054241418838501,0.5963137745857239,0.00655,5.578270575938213e-05
49.37515640258789,0.29347851872444153,0.616885781288147,0.00655,5.578270575938213e-05
4.79257345199585,0.7824825048446655,0.8141134977340698,0.0066,8.564899094051613e-05
23.944416046142578,0.4548303484916687,0.6128634810447693,0.0066,8.564899094051613e-05
47.34600830078125,0.25220412015914917,0.5646877288818359,0.0066,8.564899094051613e-05
33.529056549072266,0.3746877610683441,0.5976560115814209,0.0066500000000000005,0.0001232827057593821
8.919357299804688,0.5863416194915771,0.6456553339958191,0.0066500000000000005,0.0001232827057593821
16.932432174682617,0.5536969304084778,0.6662976145744324,0.0066500000000000005,0.0001232827057593821
14.60501480102539,0.653124988079071,0.7509785890579224,0.0067,0.000165
25.828323364257812,0.45429155230522156,0.6273413300514221,0.0067,0.000165
21.197513580322266,0.634182870388031,0.7762061953544617,0.0067,0.000165
39.02157974243164,0.46847349405288696,0.7318691611289978,0.00675,0.00020671729424061788
15.133636474609375,0.741236686706543,0.8433887362480164,0.00675,0.00020671729424061788
3.338517665863037,2.6473441123962402,2.669879198074341,0.00675,0.00020671729424061788
21.018239974975586,0.3839547038078308,0.5268787145614624,0.0068000000000000005,0.0002443510090594838
29.243587493896484,0.8661686778068542,1.0650250911712646,0.0068000000000000005,0.0002443510090594838
19.47205924987793,0.6944150328636169,0.8268250226974487,0.0068000000000000005,0.0002443510090594838
27.95340347290039,0.3572389781475067,0.5487197637557983,0.00685,0.00027421729424061787
7.356558799743652,0.7109709978103638,0.7613634467124939,0.00685,0.00027421729424061787
27.095090866088867,0.8938666582107544,1.079468011856079,0.00685,0.00027421729424061787
17.10128402709961,0.5544806122779846,0.6724794507026672,0.006900000000000001,0.0002933926296998457
18.096940994262695,0.5316821336746216,0.6565510034561157,0.006900000000000001,0.0002933926296998457
15.259252548217773,0.6243063807487488,0.7295952439308167,0.006900000000000001,0.0002933926296998457
16.72914695739746,0.7284281849861145,0.8446957468986511,0.0069500000000000004,0.0003
10.610160827636719,0.697999894618988,0.7717404961585999,0.0069500000000000004,0.0003
41.67442321777344,0.44175243377685547,0.7313896417617798,0.0069500000000000004,0.0003
15.620317459106445,0.596145510673523,0.7054877281188965,0.007,3.660737030015428e-05
37.28577423095703,0.34240442514419556,0.6034048795700073,0.007,3.660737030015428e-05
6.6192121505737305,0.555453360080719,0.6017878651618958,0.007,3.660737030015428e-05
29.722347259521484,0.365913987159729,0.5754565596580505,0.007050000000000001,5.578270575938213e-05
19.048721313476562,0.603115975856781,0.7374094724655151,0.007050000000000001,5.578270575938213e-05
15.100186347961426,0.45641714334487915,0.5628734827041626,0.007050000000000001,5.578270575938213e-05
12.492897033691406,0.5227059721946716,0.6114055514335632,0.0071,8.564899094051613e-05
24.65911865234375,0.43758928775787354,0.612669050693512,0.0071,8.564899094051613e-05
34.039031982421875,0.38914626836776733,0.6308233737945557,0.0071,8.564899094051613e-05
7.773434162139893,0.5918213725090027,0.6474014520645142,0.00715,0.0001232827057593821
27.192554473876953,0.49610036611557007,0.6905271410942078,0.00715,0.0001232827057593821
31.555755615234375,0.43264827132225037,0.6582719087600708,0.00715,0.0001232827057593821
16.933631896972656,0.4384858012199402,0.5604079365730286,0.007200000000000001,0.000165
24.279922485351562,0.4526863098144531,0.6275017261505127,0.007200000000000001,0.000165
16.852659225463867,0.6020925641059875,0.7234317064285278,0.007200000000000001,0.000165
30.3623046875,0.5274875164031982,0.7476142048835754,0.00725,0.00020671729424061788
18.630577087402344,0.5085816979408264,0.643653392791748,0.00725,0.00020671729424061788
3.686063766479492,0.8523361086845398,0.8790600895881653,0.00725,0.00020671729424061788
4.110889911651611,0.7220744490623474,0.752083957195282,0.0073,0.0002443510090594838
35.363643646240234,0.30241140723228455,0.5605660080909729,0.0073,0.0002443510090594838
26.958148956298828,0.37716856598854065,0.5739630460739136,0.0073,0.0002443510090594838
16.66809844970703,0.4323028326034546,0.5548133850097656,0.007350000000000001,0.00027421729424061787
33.27191925048828,0.3857516050338745,0.6303002238273621,0.007350000000000001,0.00027421729424061787
6.10650110244751,0.3996231257915497,0.444505900144577,0.007350000000000001,0.00027421729424061787
19.359275817871094,0.4771893322467804,0.6204479932785034,0.0074,0.0002933926296998457
8.2994966506958,0.5990330576896667,0.6604493260383606,0.0074,0.0002933926296998457
45.94200134277344,0.3244422972202301,0.6644130945205688,0.0074,0.0002933926296998457
8.31082820892334,0.47375476360321045,0.5356704592704773,0.00745,0.0003
24.38036346435547,0.45786812901496887,0.6395018100738525,0.00745,0.0003
28.61188316345215,0.4885241985321045,0.7016827464103699,0.00745,0.0003
22.30340576171875,0.7414997220039368,0.908775269985199,0.007500000000000001,3.660737030015428e-05
24.03974151611328,0.6363618969917297,0.8166599273681641,0.007500000000000001,3.660737030015428e-05
5.0508012771606445,0.515950083732605,0.5538311004638672,0.007500000000000001,3.660737030015428e-05
26.171066284179688,0.34542807936668396,0.5430196523666382,0.00755,5.578270575938213e-05
14.707483291625977,0.5695111751556396,0.6805526614189148,0.00755,5.578270575938213e-05
21.181934356689453,0.6012406349182129,0.7611642479896545,0.00755,5.578270575938213e-05
10.308606147766113,0.6930809617042542,0.7714263796806335,0.0076,8.564899094051613e-05
28.246036529541016,0.31804603338241577,0.532715916633606,0.0076,8.564899094051613e-05
30.648832321166992,0.29282093048095703,0.525752067565918,0.0076,8.564899094051613e-05
32.46250915527344,0.3327172100543976,0.5810554027557373,0.0076500000000000005,0.0001232827057593821
12.516300201416016,0.39407941699028015,0.4898291230201721,0.0076500000000000005,0.0001232827057593821
17.65337562561035,1.0409146547317505,1.1759629249572754,0.0076500000000000005,0.0001232827057593821
25.726734161376953,0.3425523638725281,0.5406482219696045,0.0077,0.000165
12.266674041748047,0.6807008385658264,0.7751542329788208,0.0077,0.000165
23.78350067138672,0.31997057795524597,0.5031035542488098,0.0077,0.000165
27.387107849121094,0.7663019299507141,0.978551983833313,0.00775,0.00020671729424061788
10.032470703125,0.4150397479534149,0.49279138445854187,0.00775,0.00020671729424061788
14.879743576049805,0.38273492455482483,0.4980529248714447,0.00775,0.00020671729424061788
16.419883728027344,0.600967288017273,0.7290424108505249,0.0078000000000000005,0.0002443510090594838
23.29828643798828,0.3950120806694031,0.576738715171814,0.0078000000000000005,0.0002443510090594838
13.24692440032959,0.3443455398082733,0.4476715326309204,0.0078000000000000005,0.0002443510090594838
41.64158248901367,0.25540733337402344,0.5822937488555908,0.007850000000000001,0.00027421729424061787
8.42137336730957,0.5503563284873962,0.6164641380310059,0.007850000000000001,0.00027421729424061787
3.3063156604766846,0.8652728199958801,0.8912274241447449,0.007850000000000001,0.00027421729424061787
45.58977508544922,0.38596153259277344,0.7461207509040833,0.0079,0.0002933926296998457
4.248596668243408,0.7418000102043152,0.7753639221191406,0.0079,0.0002933926296998457
11.547052383422852,0.8563624024391174,0.9475840926170349,0.0079,0.0002933926296998457
11.060211181640625,0.5016803741455078,0.5896090269088745,0.00795,0.0003
28.217052459716797,0.3282044529914856,0.55253005027771,0.00795,0.0003
14.346761703491211,0.47363966703414917,0.5876964330673218,0.00795,0.0003
21.652658462524414,0.5454568266868591,0.7186781167984009,0.008,3.660737030015428e-05
13.070082664489746,0.7606600522994995,0.8652207255363464,0.008,3.660737030015428e-05
14.06208324432373,0.41625896096229553,0.5287556648254395,0.008,3.660737030015428e-05
25.843738555908203,0.4148956537246704,0.6229377388954163,0.00805,5.578270575938213e-05
3.602858066558838,0.866802990436554,0.8958060145378113,0.00805,5.578270575938213e-05
26.835956573486328,0.2953532636165619,0.5113826990127563,0.00805,5.578270575938213e-05
16.47108268737793,0.45827412605285645,0.5916898846626282,0.0081,8.564899094051613e-05
20.738061904907227,0.454740047454834,0.622718334197998,0.0081,8.564899094051613e-05
16.551090240478516,0.35659059882164,0.49065443873405457,0.0081,8.564899094051613e-05
19.21339225769043,0.3262140452861786,0.48280319571495056,0.008150000000000001,0.0001232827057593821
7.081712245941162,0.9770139455795288,1.0347299575805664,0.008150000000000001,0.0001232827057593821
50.412109375,0.25657087564468384,0.6674295663833618,0.008150000000000001,0.0001232827057593821
23.66287612915039,0.5062633752822876,0.7002989649772644,0.0082,0.000165
30.22034454345703,0.6309335231781006,0.8787403702735901,0.0082,0.000165
4.9590559005737305,1.7389492988586426,1.7796136140823364,0.0082,0.000165
22.951417922973633,0.48147720098495483,0.6708263754844666,0.00825,0.00020671729424061788
16.93146514892578,0.3312874138355255,0.4709720015525818,0.00825,0.00020671729424061788
14.395700454711914,0.3747403025627136,0.4935048222541809,0.00825,0.00020671729424061788
21.411361694335938,0.49688366055488586,0.674597978591919,0.0083,0.0002443510090594838
13.463781356811523,0.6989022493362427,0.8106516599655151,0.0083,0.0002443510090594838
3.7418527603149414,0.6075791120529175,0.6386364698410034,0.0083,0.0002443510090594838
7.069704055786133,1.1503748893737793,1.2094069719314575,0.00835,0.00027421729424061787
18.615543365478516,0.7914572358131409,0.946897029876709,0.00835,0.00027421729424061787
24.132164001464844,1.1031543016433716,1.3046578168869019,0.00835,0.00027421729424061787
26.034595489501953,0.33328869938850403,0.5519793033599854,0.008400000000000001,0.0002933926296998457
19.239822387695312,0.8568320870399475,1.0184465646743774,0.008400000000000001,0.0002933926296998457
15.857508659362793,1.2475224733352661,1.3807255029678345,0.008400000000000001,0.0002933926296998457
32.00883865356445,0.7321065068244934,1.0025811195373535,0.008450000000000001,0.0003
9.268667221069336,0.9882457256317139,1.066565990447998,0.008450000000000001,0.0003
34.68977355957031,0.3981061279773712,0.6912347078323364,0.008450000000000001,0.0003
12.154122352600098,0.6273260712623596,0.7306361198425293,0.0085,3.660737030015428e-05
30.063121795654297,0.33266186714172363,0.5881984233856201,0.0085,3.660737030015428e-05
